可短租复式楼 1号线涂家冲地铁口 理工大学 五一广场 黄土岭,1650,元/月,1室1厅,50.88平米,高层(共26层),力高凤凰新天,天心-涂家冲 -新建西路,"独卫一居, 邻地铁, 押一付一"
德思勤女子大学国家电网旁信和城精装公主风三房随时看,2800,元/月,3室2厅,87.98平米,高层(共33层),中建信和城,雨花-井湾子 -正塘坡路69号,"配套齐全, 精装修, 南北通透, 有阳台"
民水民电 精装一房 华创国际附近 拎包入住 随时可以看房,1500,元/月,1室1厅,60.52平米,低层(共15层),豪菲斯国际公寓,开福-伍家岭 -芙蓉中路一段15号,"独卫一居, 邻地铁, 精装修"
近地铁口和顺洋湖壹号 龙湖天街 洋湖水街 柏宁广场 省农信社,2800,元/月,3室2厅,112.70平米,低层(共33层),和顺洋湖壹号,岳麓-洋湖湿地公园 -坪塘路337号,"邻地铁, 配套齐全, 精装修"
实拍  独立正规一房 送露台 钥匙在手 随时看房,2100,元/月,1室1厅,50平米,中层(共33层),江南华府(商住楼),天心-金盆岭 -南二环286号,"独卫一居, 配套齐全, 精装修"
实拍鑫苑名家 包物业 押一付一 步步高新天地 嘉顺苑 一师范,1250,元/月,1室1厅,30平米,低层(共35层),梅溪鑫苑名家(商住楼),岳麓-枫林三路 -东方红南路369号,"独卫一居, 邻地铁, 押一付一"
整租 中茂城附近精装一房出租价格可谈 采光好 楼层低,1500,元/月,1室1厅,45平米,低层(共41层),金科时代中心(商住楼),星沙-开元路 -向阳路1号,"独卫一居, 押一付一, 配套齐全, 精装修"
融创融公馆 2室1厅1卫,1800,元,2室1厅,64.46平米,低层(共33层),融创融公馆,岳麓-中海国际 -联丰路,"配套齐全, 精装修, 南北通透"
急租！黄兴大道爵士湘居家两房家电齐全民水民电采光好可拎包入住,1400,元/月,2室2厅,79.27平米,高层(共33层),爵士湘,星沙-泉塘 -盼盼路777号,"配套齐全, 精装修, 南北通透, 有阳台"
江山帝景清新风小三房，奶白，第一次出租，家具家电全新。,2500,元/月,3室2厅,95.38平米,高层(共32层),江山帝景哈佛,岳麓-洋湖湿地公园 -学士路,"配套齐全, 精装修, 有阳台, 首次出租"
新出！盛世耀凯3房近地铁电梯房配套成熟万达广场奥克斯联美品格,2200,元/月,3室2厅,87.0平米,中层(共27层),盛世耀凯,"岳麓-市政府 -杜鹃路,近杜容路","配套齐全, 精装修, 南北通透"
近吾悦天虹 恒基凯旋门三期两室一厅 房子很新 家具家电齐全,1650,元/月,2室1厅,65.0平米,中层(共34层),恒基凯旋门(三期),星沙-松雅湖 -棠坡路51号,"邻地铁, 押一付一, 配套齐全"
中茂城旁，温馨两房带燃气出租，拎包入住，三台空调，,1900,元/月,2室2厅,65平米,中层(共30层),碧桂园漓湘悦,"星沙-星沙大道 -天华南路,近漓湘西路","配套齐全, 精装修, 南北通透, 随时看房"
全新精装三房 中间楼层 拎包入住 楼下就是步步高超市,2600,元/月,3室2厅,90.0平米,中层(共34层),荣泰广场,岳麓-市政府 -谷丰中路209号,"配套齐全, 精装修, 南北通透, 有阳台"
华创国际广场旁 伍家岭 电梯朝南一居室 民用水电 独立厨卫,1299,元/月,1室1厅,60.52平米,中层(共15层),豪菲斯国际公寓,开福-伍家岭 -芙蓉中路一段15号,"独卫一居, 邻地铁, 精装修"
四方坪 新出房源 滨河嘉园 包物业 免停车费 近地铁口,2200,元/月,2室2厅,88平米,中层(共30层),滨河嘉园,开福-开福区政府 -开福大道180号,"配套齐全, 精装修, 南北通透"
上新近西站地铁口地华梅溪湖畔 振业城旁航天医院对面品质小区,2000,元/月,2室1厅,78.00平米,中层(共18层),地华梅溪湖畔,岳麓-汽车西站 -枫林三路238号,"邻地铁, 配套齐全, 精装修"
东四路韦尔斯利酒店旁 橄榄城3房,2400,元/月,3室2厅,95.0平米,高层(共33层),橄榄城,"星沙-泉塘 -盼盼路,近东四路","配套齐全, 精装修, 南北通透, 有阳台"
华创国际广场旁 伍家岭 电梯朝南一居室 民用水电 独立厨卫,1299,元/月,1室1厅,60.52平米,中层(共15层),豪菲斯国际公寓,开福-伍家岭 -芙蓉中路一段15号,"独卫一居, 邻地铁, 精装修"
四方坪 新出房源 滨河嘉园 包物业 免停车费 近地铁口,2200,元/月,2室2厅,88平米,中层(共30层),滨河嘉园,开福-开福区政府 -开福大道180号,"配套齐全, 精装修, 南北通透"
上新近西站地铁口地华梅溪湖畔 振业城旁航天医院对面品质小区,2000,元/月,2室1厅,78.00平米,中层(共18层),地华梅溪湖畔,岳麓-汽车西站 -枫林三路238号,"邻地铁, 配套齐全, 精装修"
东四路韦尔斯利酒店旁 橄榄城3房,2400,元/月,3室2厅,95.0平米,高层(共33层),橄榄城,"星沙-泉塘 -盼盼路,近东四路","配套齐全, 精装修, 南北通透, 有阳台"
实拍文化艺术中心地铁口可短租押一付一随时看房,2050,元/月,2室1厅,31平米,中层(共15层),华润琨瑜府(商住楼),岳麓-梅溪湖北 -平川路,"邻地铁, 押一付一, 配套齐全"
麓景裕园 121平两梯两户 适合开公司和居家面积大 南北通透,2300,元/月,2室2厅,121.59平米,低层(共17层),麓景裕园,岳麓-麓谷 -枫林三路268号,"邻地铁, 配套齐全, 精装修"
利海米兰春天 3室2厅1卫 精装修 南北通透 电梯房,1500,元/月,3室2厅,87平米,低层(共30层),米兰春天,岳麓-含浦 -联丰路398号,"配套齐全, 精装修, 南北通透, 有阳台"
英郡年华(二期) 1室1厅1卫  电梯房 精装修56平米,1700,元/月,1室1厅,56.93平米,中层(共18层),英郡年华(二期),雨花-圭塘 -圭塘路52号,"独卫一居, 邻地铁, 配套齐全"
无中介 万家丽广场地铁口 马王堆 农科家园 温馨公寓押一付一,1350,元/月,1室1厅,30平米,中层(共9层),农科家园A区,芙蓉-万家丽 -古曲中路,"独卫一居, 邻地铁, 押一付一"
近友谊路地铁口 中欣国际 口腔医院 国家电网 精装居家两房,2000,元/月,2室2厅,93.00平米,高层(共18层),富兴嘉城,天心-友谊路 -新韶东路356号,"邻地铁, 配套齐全, 精装修"
整租洋湖一室一厅拎包入住有燃气民水民电随时可以看房洋湖好房,1700,元/月,1室1厅,52.95平米,中层(共32层),合能洋湖公馆(一期),岳麓-洋湖湿地公园 -中央大道,"独卫一居, 邻地铁, 押一付一"
绿地公馆 桂花坪地铁口 一室一厅通燃气 家电齐全 交通便利,2000,元/月,1室1厅,52.75平米,中层(共11层),绿地公馆,天心-天心区政府 -芙蓉南路二段88号,"独卫一居, 邻地铁, 配套齐全"
湘江颂 2室1厅1卫,2500,元,2室1厅,46平米,低层(共40层),湘江颂,天心-南湖路 -湘江中路,"邻地铁, 押一付一, 配套齐全"
涂家冲正地铁口 带燃气 脑科医院 商会大厦 鑫融国际,1400,元/月,1室1厅,44.86平米,中层(共23层),中远公馆,雨花-雨花亭 -芙蓉中路三段509号,"独卫一居, 邻地铁, 配套齐全"
碧桂园星荟 2室1厅1卫,2400,元,2室1厅,98平米,低层(共22层),碧桂园星荟,"星沙-泉塘 -远大路,近中轴路","配套齐全, 南北通透"
珠江好世界 1室1厅1卫,1900,元,1室1厅,29平米,中层(共28层),珠江好世界,开福-万科城 -福元西路,"邻地铁, 配套齐全, 精装修"
周南中小学正对面居家陪读4房，低楼层，绿化视野好，随时入住,2800,元/月,4室2厅,121.0平米,低层(共33层),佳兆业云顶梅溪湖(三四期),岳麓-梅溪湖南 -梅溪湖路,"配套齐全, 精装修, 南北通透, 有阳台"
万家丽广场 汽车东站 采光视野好 一线河景 大阳台落地窗,3000,元/月,3室2厅,109平米,高层(共30层),辉煌国际城(一期),芙蓉-马王堆 -远大一路1149号,"配套齐全, 精装修, 南北通透"
金星北盈峰翠堤纯别墅小区 四层五房三卫急租,8800,元/月,5室2厅,203.38平米,共4层,盈峰翠邸(别墅),望城-普瑞大道 -金星北路四段229号,"配套齐全, 精装修, 南北通透, 有阳台"
恒大城居家朝南三室二卫 靠山安静 地铁口500米,2200,元/月,3室2厅,133.9平米,高层(共14层),恒大城,雨花-汽车南站 -时代阳光大道260号,"邻地铁, 配套齐全, 精装修"
西湖公园 二号线地铁口 湖韵佳苑两室一厅新出可短租,1500,元/月,2室2厅,41.0平米,低层(共30层),湖韵佳苑,岳麓-溁湾镇 -白沙液街240号,"邻地铁, 配套齐全, 精装修"
急租 荣泰广场 秒杀公寓  家具齐全 拎包入住 随时看房,1400,元/月,1室1厅,51.08平米,中层(共28层),荣泰广场(商住楼),岳麓-市政府 -谷丰中路,"独卫一居, 配套齐全, 精装修, 南北通透"
水岸世景 3室2厅1卫  电梯房 精装修87平米,1700,元/月,3室2厅,87.0平米,低层(共34层),水岸世景,星沙-松雅湖 -东二路39号,精装修
华坤时代 喜盈门 双塔国际 德思勤 小三房 采光好随时看房,2100,元/月,3室2厅,87.48平米,中层(共33层),五矿万境水岸嘉苑,雨花-红星 -圭塘路,"配套齐全, 精装修, 南北通透"
实拍真实在租长郡中学梅溪青秀拎包入住居家精装修近二号线地铁口,2000,元/月,3室2厅,92.82平米,中层(共36层),梅溪青秀(一期),岳麓-梅溪湖北 -沐风路19号,"邻地铁, 配套齐全, 精装修"
滨河嘉园，精装两房，包物业，近四方坪，马厂，北辰地铁1号3号,2200,元/月,2室2厅,80平米,中层(共30层),滨河嘉园,开福-开福区政府 -开福大道180号,"配套齐全, 精装修, 有阳台"
贺龙市三 侯家塘双地铁口 白沙晶城一室一厅 带燃气 拎包住,1800,元/月,1室1厅,42.38平米,中层(共31层),白沙晶城,天心-白沙路 -劳动西路429号,"独卫一居, 邻地铁, 配套齐全"
涂家冲地铁口精装修原木风复式两房美女自住家具家电齐全拎包入住,2400,元/月,2室1厅,40.02平米,高层(共23层),力高凤凰新天,天心-涂家冲 -新建西路,"邻地铁, 押一付一, 配套齐全"
君合天玺 4室2厅2卫,4000,元,4室2厅,133平米,高层(共33层),君合天玺,天心-金盆岭 -书院南路188号,"邻地铁, 配套齐全, 南北通透"
新出 黄土岭商圈 荣悦台 loft公寓 双面采光 拎包入住,2500,元/月,1室1厅,57.82平米,低层(共30层),荣悦台(商住楼),"天心-黄土岭 -芙蓉中路,近南湖路","独卫一居, 邻地铁, 配套齐全"
年初租好房 恒大城精装修两房 地铁口50米远 家具家电齐全,2000,元/月,2室1厅,88.81平米,高层(共18层),恒大城,雨花-汽车南站 -时代阳光大道260号,"邻地铁, 配套齐全, 精装修"
月湖公园  品质两房 近地铁口 长沙大学 步行广电 拎包入住,2300,元/月,2室2厅,90.45平米,中层(共32层),藏珑湖上国际花园,开福-广电中心 -洪山路188号,"邻地铁, 押一付一, 配套齐全"
北正西对面水岸山城三期电梯精装2房9成新品牌家电超1300,1300,元/月,2室1厅,62平米,高层(共34层),利通水岸山城御峰,"浏阳-荷花区 -天马路,近荷塘路","配套齐全, 精装修, 有阳台, 随时看房"
价格可谈！王府井 步步高 白鸽咀地铁口 精装一房  拎包入住,1400,元/月,1室1厅,38.2平米,中层(共28层),郡原广场,岳麓-桐梓坡 -金星大道468号,"独卫一居, 邻地铁, 配套齐全"
火星三湘晚报锦泰星典时代电梯3房2厅多套出租,2200,元/月,3室2厅,90.0平米,中层(共28层),星典时代,芙蓉-火星 -东二环二段221号,"邻地铁, 配套齐全, 精装修"
价格可谈！王府井 步步高 白鸽咀地铁口 精装一房  拎包入住,1400,元/月,1室1厅,38.2平米,中层(共28层),郡原广场,岳麓-桐梓坡 -金星大道468号,"独卫一居, 邻地铁, 配套齐全"
火星三湘晚报锦泰星典时代电梯3房2厅多套出租,2200,元/月,3室2厅,90.0平米,中层(共28层),星典时代,芙蓉-火星 -东二环二段221号,"邻地铁, 配套齐全, 精装修"
蔷薇国际正规两室精装电梯房，干净整洁， 环境安静,1800,元/月,2室2厅,65.0平米,低层(共30层),永实蔷薇国际,岳麓-含浦 -联丰路,"配套齐全, 精装修, 有阳台, 随时看房"
雨花区政府 圭塘河休闲 万科金域华府 舜元臻园精装四房,3600,元/月,4室2厅,137.25平米,低层(共33层),臻园,雨花-万家丽中路 -杜花路309号,"邻地铁, 配套齐全, 精装修"
急租 南益名士豪庭精装两房 汽车东站 近万家丽广场 近地铁,2200,元/月,2室1厅,67平米,中层(共32层),南益名士豪庭,"芙蓉-汽车东站 -远大一路,近农园路","配套齐全, 精装修, 南北通透"
2300雅礼中学陪读房 大一室一厅 可做二室一厅使用,2900,元/月,1室1厅,89平米,低层(共33层),枫丹雅苑,雨花-东塘 -劳动西路345号,"独卫一居, 邻地铁, 配套齐全"
大学城中南大学阳光100地铁口精装三房两卫家电齐全可拎包入住,2400,元/月,3室2厅,113.0平米,中层(共8层),阳光100国际新城(西区),岳麓-阳光100 -后湖路,"邻地铁, 配套齐全, 精装修"
实拍！实习必选 准电梯精装大两房 近地铁口 万象城 湘雅附三,1800,元/月,2室2厅,91.51平米,中层(共8层),园林局宿舍(岳麓),岳麓-银盆岭 -汉陵巷8号,"配套齐全, 精装修, 有阳台"
蓝色港湾 朝南公寓 600包物业 家电齐全 随时看房 急租,600,元/月,1室1厅,30平米,中层(共18层),蓝色港湾,宁乡-新城区 -金洲大道,"独卫一居, 配套齐全, 精装修, 有阳台"
米兰春天居家三室，离中医药大学商业街很近，出行方便。,1800,元/月,3室2厅,87.0平米,中层(共34层),米兰春天,岳麓-含浦 -联丰路398号,"配套齐全, 精装修, 有阳台, 随时看房"
圆梦生活现代风三房两卫随时看房拎包入住,1800,元/月,3室2厅,125.21平米,高层(共32层),完美生活小区,星沙-万家丽北路 -滨湖西路36号,"邻地铁, 配套齐全, 精装修"
带车位 5号地铁口精装三房 师大一路之隔 人车分流环境好,2500,元/月,1室1厅,95.0平米,低层(共34层),荣盛花语城,"星沙-万家丽北路 -万家丽路,近水渡河路","独卫一居, 邻地铁, 配套齐全"
短租月付近中电软件园芯城科技园兴盛优选家具家电齐全拎包入住,1800,元/月,2室2厅,118.67平米,低层(共30层),保利恒伟时光印象,岳麓-桐梓坡西路 -岳麓西大道,"可短租, 押一付一, 配套齐全, 精装修"
近开福寺地铁口湘雅附近华创旁精装2房真实图片价格可谈随时看房,2300,元/月,2室2厅,74.51平米,中层(共25层),建鸿达公寓,开福-伍家岭 -芙蓉北路65号,"邻地铁, 配套齐全, 精装修"
浏阳经开区各小区各种户型出租，寻我就可以寻到满意的房子,1300,元/月,3室2厅,98平米,中层(共18层),东润万象城,浏阳-经开区 -康宁路84号,"押一付一, 配套齐全, 有阳台, 随时看房"
万科品质小区，自住装修三房两卫家具家电齐全，万科滨江板块,4500,元/月,3室2厅,101.00平米,低层(共40层),万科里金域国际(四期),岳麓-银盆岭 -潇湘北路,"邻地铁, 配套齐全, 精装修"
含浦家苑3室2厅2卫，精装空调，环境安静，原木风格，拎包入住,2000,元/月,3室2厅,130.61平米,中层(共6层),含浦家苑,岳麓-含浦 -象嘴路166号,"配套齐全, 精装修, 南北通透, 有阳台"
开源鑫阁 4室2厅1卫  电梯房 精装修179平米,2800,元/月,4室2厅,179.0平米,低层(共32层),开源鑫阁,星沙-通程广场 -板仓北路33号,"邻地铁, 精装修"
星沙教师公寓 3室2厅2卫  电梯房 精装修128平米,1900,元/月,3室2厅,128.0平米,高层(共32层),星沙教师公寓,星沙-星沙大道 -星沙大道205号,"邻地铁, 精装修"
五江天街 简约式装修 保养很好 南北双阳台 密码看房 稳定租,3000,元/月,3室2厅,130.07平米,中层(共32层),五江天街(北区),雨花-树木岭 -曲塘路48号,"邻地铁, 配套齐全, 精装修"
保眞！近湘雅附三 六号线地铁口 实习必选 温馨小三房 采光好,2000,元/月,3室2厅,100平米,高层(共7层),英才园居住小区,岳麓-桐梓坡 -咸家湖路68号,"邻地铁, 配套齐全, 精装修"
